F3 Value,FC6 Value,P7 Value,F7 Value,F8 Value,T7 Value,P8 Value,F4 Value,AF3 Value,O2 Value,O1 Value,FC5 Value
6.9113372093023315,32.684593023255786,-59.76017441860466,286.65116279069764,-5.328488372093034,104.6875,-45.58575581395348,-148.2514534883721,5.047965116279073,-143.84302325581396,-126.90988372093022,48.646802325581405
5.9113372093023315,5.184593023255786,-54.26017441860466,222.65116279069767,-66.32848837209303,71.1875,-10.085755813953483,-134.0014534883721,-36.20203488372093,-118.84302325581396,-163.65988372093022,50.896802325581405
1.9113372093023315,2.434593023255786,-85.01017441860466,231.40116279069767,-139.57848837209303,34.4375,-59.08575581395348,-127.2514534883721,13.047965116279073,-124.09302325581396,-194.90988372093022,89.1468023255814
-18.08866279069767,-4.065406976744214,-82.26017441860466,196.90116279069767,-165.32848837209303,57.1875,-71.83575581395348,-171.5014534883721,33.54796511627907,-154.59302325581396,-245.15988372093022,61.896802325581405
12.161337209302332,19.684593023255786,-81.76017441860466,158.90116279069767,-177.07848837209303,54.6875,-30.335755813953483,-120.7514534883721,34.29796511627907,-123.09302325581396,-243.90988372093022,85.1468023255814
-9.338662790697668,29.434593023255786,-57.51017441860466,150.40116279069767,-179.32848837209303,72.6875,-58.08575581395348,-145.2514534883721,39.54796511627907,-129.34302325581396,-196.40988372093022,83.1468023255814
7.1613372093023315,49.684593023255786,-62.51017441860466,76.40116279069767,-194.82848837209303,56.4375,-47.58575581395348,-163.2514534883721,25.547965116279073,-128.09302325581396,-160.15988372093022,62.396802325581405
24.91133720930233,61.184593023255786,-25.260174418604663,116.65116279069767,-149.32848837209303,31.9375,-54.33575581395348,-164.0014534883721,83.29796511627907,-83.09302325581396,-89.90988372093022,154.3968023255814
94.91133720930233,1.6845930232557862,19.739825581395337,85.40116279069767,-198.07848837209303,7.1875,-40.08575581395348,-121.7514534883721,4.797965116279073,-52.09302325581396,-34.909883720930225,238.8968023255814
106.91133720930233,100.93459302325579,28.489825581395337,228.40116279069767,-77.57848837209303,34.4375,-36.83575581395348,-56.25145348837211,328.0479651162791,-16.09302325581396,43.090116279069775,313.1468023255814
140.66133720930233,150.6845930232558,28.489825581395337,272.40116279069764,-4.828488372093034,42.4375,5.664244186046517,-62.00145348837211,279.0479651162791,19.15697674418604,82.34011627906978,314.8968023255814
184.91133720930233,120.68459302325579,29.239825581395337,245.90116279069767,-42.078488372093034,-4.3125,-4.085755813953483,-49.00145348837211,331.2979651162791,9.15697674418604,109.84011627906978,317.6468023255814
175.41133720930233,95.93459302325579,37.73982558139534,283.40116279069764,-70.82848837209303,35.6875,-48.83575581395348,-21.501453488372107,315.7979651162791,17.65697674418604,129.34011627906978,283.6468023255814
99.91133720930233,153.6845930232558,-12.010174418604663,252.65116279069767,-46.828488372093034,1.4375,0.4142441860465169,-101.2514534883721,277.5479651162791,-6.843023255813961,44.590116279069775,271.3968023255814
84.41133720930233,84.43459302325579,35.48982558139534,142.65116279069767,-109.57848837209303,43.9375,-8.335755813953483,-107.5014534883721,60.79796511627907,47.15697674418604,115.34011627906978,232.1468023255814
63.41133720930233,104.93459302325579,32.73982558139534,127.90116279069767,-109.32848837209303,6.4375,-40.83575581395348,-123.0014534883721,136.79796511627907,4.406976744186039,93.09011627906978,234.6468023255814
60.91133720930233,165.9345930232558,-32.26017441860466,176.90116279069767,-45.828488372093034,21.1875,-12.585755813953483,-103.0014534883721,110.29796511627907,-38.84302325581396,-4.409883720930225,167.3968023255814
71.66133720930233,147.9345930232558,-25.760174418604663,129.90116279069767,-40.078488372093034,6.9375,-37.83575581395348,-101.5014534883721,48.29796511627907,-14.59302325581396,11.590116279069775,166.6468023255814
33.16133720930233,130.9345930232558,6.739825581395337,110.40116279069767,-58.328488372093034,47.4375,-10.335755813953483,-103.0014534883721,14.547965116279073,-15.59302325581396,26.590116279069775,133.1468023255814
54.16133720930233,177.4345930232558,-16.760174418604663,156.15116279069767,-5.078488372093034,-1.8125,-33.58575581395348,-103.2514534883721,50.29796511627907,-16.09302325581396,-12.409883720930225,162.8968023255814
80.91133720930233,196.6845930232558,-58.51017441860466,163.15116279069767,28.171511627906966,91.1875,-32.58575581395348,-61.75145348837211,49.54796511627907,-49.84302325581396,-72.15988372093022,143.1468023255814
33.16133720930233,176.6845930232558,-26.010174418604663,131.90116279069767,8.171511627906966,28.1875,-27.835755813953483,-95.0014534883721,9.297965116279073,-43.84302325581396,-69.90988372093022,91.3968023255814
18.66133720930233,168.6845930232558,-38.01017441860466,158.65116279069767,13.671511627906966,45.1875,-35.58575581395348,-66.5014534883721,11.797965116279073,-78.59302325581396,-76.15988372093022,117.6468023255814
42.91133720930233,186.9345930232558,-31.010174418604663,201.40116279069767,41.171511627906966,68.9375,-58.83575581395348,-43.50145348837211,52.54796511627907,-91.34302325581396,-60.159883720930225,136.1468023255814
44.41133720930233,185.1845930232558,-21.010174418604663,177.90116279069767,41.921511627906966,-21.8125,-50.58575581395348,-49.50145348837211,25.797965116279073,-57.84302325581396,-34.909883720930225,126.1468023255814
75.91133720930233,290.1845930232558,-24.760174418604663,24.40116279069767,242.92151162790697,6.6875,5.414244186046517,58.74854651162789,62.04796511627907,-37.59302325581396,-62.409883720930225,80.6468023255814
69.66133720930233,470.9345930232558,1.239825581395337,-91.84883720930233,567.671511627907,11.9375,20.914244186046517,93.2485465116279,115.04796511627907,15.40697674418604,-16.159883720930225,35.646802325581405
52.41133720930233,575.4345930232557,-5.510174418604663,-213.84883720930233,713.171511627907,-36.0625,46.91424418604652,106.4985465116279,27.047965116279073,27.65697674418604,-10.909883720930225,8.646802325581405
48.91133720930233,557.9345930232557,-18.760174418604663,-183.34883720930233,706.921511627907,-12.3125,53.91424418604652,128.2485465116279,-21.452034883720927,47.15697674418604,-108.40988372093022,-7.103197674418595
41.41133720930233,504.6845930232558,-9.510174418604663,-127.34883720930233,627.421511627907,-8.8125,55.41424418604652,157.9985465116279,-63.70203488372093,6.156976744186039,-97.90988372093022,13.646802325581405
21.41133720930233,458.1845930232558,14.989825581395337,-78.34883720930233,579.671511627907,12.4375,40.91424418604652,118.4985465116279,-103.20203488372093,22.15697674418604,-74.40988372093022,15.646802325581405
21.66133720930233,447.4345930232558,13.489825581395337,15.901162790697668,535.421511627907,-32.3125,24.664244186046517,85.4985465116279,-36.95203488372093,22.65697674418604,-78.65988372093022,40.396802325581405
25.66133720930233,437.9345930232558,0.7398255813953369,26.40116279069767,518.171511627907,5.9375,0.4142441860465169,86.2485465116279,-70.20203488372093,-5.093023255813961,-93.65988372093022,8.146802325581405
17.16133720930233,467.9345930232558,-31.760174418604663,77.40116279069767,491.67151162790697,-16.0625,46.91424418604652,88.9985465116279,-69.95203488372093,0.40697674418603924,-146.15988372093022,21.146802325581405
32.41133720930233,468.6845930232558,-30.760174418604663,155.40116279069767,514.171511627907,9.1875,18.664244186046517,74.7485465116279,-59.70203488372093,-40.84302325581396,-175.15988372093022,24.146802325581405
42.91133720930233,526.4345930232557,-41.26017441860466,230.65116279069767,524.921511627907,-27.8125,11.164244186046517,112.2485465116279,-13.452034883720927,-40.59302325581396,-192.40988372093022,27.146802325581405
10.911337209302332,504.4345930232558,-45.76017441860466,269.65116279069764,529.171511627907,61.6875,-11.335755813953483,55.24854651162789,-25.202034883720927,-63.84302325581396,-199.40988372093022,17.396802325581405
-1.0886627906976685,494.1845930232558,-45.51017441860466,337.65116279069764,501.17151162790697,-24.3125,-25.835755813953483,45.74854651162789,-57.70203488372093,-79.59302325581396,-198.40988372093022,74.6468023255814
34.16133720930233,514.4345930232557,-25.260174418604663,363.40116279069764,531.921511627907,12.9375,-14.585755813953483,72.4985465116279,-37.20203488372093,-29.59302325581396,-146.65988372093022,128.6468023255814
50.16133720930233,473.1845930232558,-14.510174418604663,398.15116279069764,512.671511627907,-19.3125,-8.835755813953483,61.99854651162789,-23.952034883720927,-13.59302325581396,-85.90988372093022,149.1468023255814
-23.08866279069767,501.1845930232558,1.239825581395337,426.90116279069764,515.171511627907,-25.5625,3.164244186046517,5.998546511627893,-80.20203488372093,-27.84302325581396,-102.40988372093022,146.6468023255814
33.16133720930233,511.9345930232558,-25.760174418604663,486.40116279069764,542.421511627907,0.6875,-26.085755813953483,56.99854651162789,32.79796511627907,-21.59302325581396,-109.65988372093022,159.1468023255814
40.91133720930233,524.9345930232557,3.489825581395337,424.15116279069764,573.671511627907,-13.0625,9.914244186046517,36.74854651162789,32.54796511627907,-33.34302325581396,-108.40988372093022,183.6468023255814
35.16133720930233,527.4345930232557,-21.510174418604663,484.90116279069764,612.921511627907,10.9375,2.414244186046517,43.74854651162789,8.297965116279073,-17.59302325581396,-81.15988372093022,184.3968023255814
9.411337209302332,452.1845930232558,9.739825581395337,448.40116279069764,547.421511627907,-18.3125,-8.585755813953483,18.498546511627893,-17.952034883720927,-34.59302325581396,-78.40988372093022,178.1468023255814
60.66133720930233,458.1845930232558,-25.260174418604663,508.90116279069764,579.671511627907,10.6875,-16.585755813953483,46.74854651162789,16.797965116279073,-30.59302325581396,-85.40988372093022,195.3968023255814
32.91133720930233,396.6845930232558,-31.010174418604663,447.15116279069764,505.67151162790697,-58.8125,-31.335755813953483,12.998546511627893,-12.452034883720927,-62.84302325581396,-104.90988372093022,165.3968023255814
-26.33866279069767,345.9345930232558,-6.010174418604663,446.40116279069764,512.671511627907,-61.5625,-23.585755813953483,-43.50145348837211,-73.95203488372093,-45.59302325581396,-72.65988372093022,133.6468023255814
31.66133720930233,354.6845930232558,-32.51017441860466,375.40116279069764,456.92151162790697,-116.3125,9.414244186046517,16.248546511627893,-22.702034883720927,-44.09302325581396,-81.65988372093022,51.396802325581405
73.16133720930233,385.4345930232558,-1.260174418604663,540.6511627906976,538.921511627907,-101.5625,24.164244186046517,90.4985465116279,63.29796511627907,13.40697674418604,-38.409883720930225,139.1468023255814
37.91133720930233,291.6845930232558,4.739825581395337,700.1511627906976,567.671511627907,-208.0625,-5.335755813953483,56.49854651162789,16.547965116279073,14.40697674418604,-33.159883720930225,104.6468023255814
20.66133720930233,277.6845930232558,38.73982558139534,996.6511627906976,797.671511627907,-221.0625,45.16424418604652,50.49854651162789,8.797965116279073,38.40697674418604,2.3401162790697754,159.1468023255814
68.66133720930233,333.4345930232558,63.23982558139534,1273.1511627906978,1015.421511627907,-107.8125,73.41424418604652,147.4985465116279,52.54796511627907,86.40697674418604,33.590116279069775,287.6468023255814
36.16133720930233,287.4345930232558,99.73982558139534,1323.4011627906978,1078.671511627907,-189.8125,37.16424418604652,59.74854651162789,39.79796511627907,73.65697674418604,44.090116279069775,243.8968023255814
30.41133720930233,218.4345930232558,101.23982558139534,1350.9011627906978,1284.171511627907,-137.0625,29.164244186046517,21.498546511627893,7.797965116279073,70.40697674418604,34.590116279069775,213.8968023255814
25.66133720930233,275.1845930232558,63.98982558139534,1349.6511627906978,1446.171511627907,-128.5625,40.16424418604652,15.748546511627893,6.797965116279073,67.15697674418604,22.840116279069775,197.8968023255814
73.41133720930233,359.1845930232558,102.23982558139534,1438.9011627906978,1639.171511627907,-27.8125,72.66424418604652,68.9985465116279,60.79796511627907,93.65697674418604,50.090116279069775,336.3968023255814
45.66133720930233,363.6845930232558,118.48982558139534,1453.6511627906978,1726.671511627907,-6.8125,55.41424418604652,34.99854651162789,5.047965116279073,84.40697674418604,80.84011627906978,277.3968023255814
38.41133720930233,387.1845930232558,79.48982558139534,1422.6511627906978,1759.921511627907,27.1875,73.16424418604652,36.99854651162789,-19.202034883720927,71.40697674418604,54.840116279069775,319.6468023255814
70.41133720930233,389.6845930232558,96.73982558139534,1422.4011627906978,1834.671511627907,61.1875,89.91424418604652,51.24854651162789,29.297965116279073,84.65697674418604,55.090116279069775,314.8968023255814
100.41133720930233,473.9345930232558,105.48982558139534,1398.6511627906978,1850.421511627907,129.6875,70.41424418604652,71.4985465116279,71.54796511627907,96.15697674418604,88.09011627906978,338.1468023255814
58.91133720930233,377.1845930232558,61.23982558139534,1328.9011627906978,1750.921511627907,5.4375,45.41424418604652,28.498546511627893,-15.452034883720927,48.40697674418604,52.590116279069775,320.8968023255814
75.16133720930233,405.1845930232558,75.48982558139534,1411.4011627906978,1817.171511627907,99.1875,49.41424418604652,44.99854651162789,28.297965116279073,52.40697674418604,48.590116279069775,366.3968023255814
57.91133720930233,421.6845930232558,69.98982558139534,1321.6511627906978,1688.171511627907,108.9375,53.41424418604652,59.24854651162789,27.797965116279073,33.40697674418604,55.590116279069775,340.6468023255814
61.16133720930233,474.4345930232558,90.23982558139534,1310.1511627906978,1654.171511627907,113.6875,52.91424418604652,33.99854651162789,46.79796511627907,65.90697674418604,86.59011627906978,351.1468023255814
91.41133720930233,443.6845930232558,50.48982558139534,1250.6511627906978,1576.171511627907,107.4375,40.16424418604652,9.998546511627893,48.79796511627907,29.65697674418604,48.840116279069775,323.6468023255814
98.16133720930233,458.6845930232558,56.98982558139534,1217.9011627906978,1506.421511627907,165.4375,54.16424418604652,72.2485465116279,79.54796511627907,68.15697674418604,76.09011627906978,378.3968023255814
-23.83866279069767,21.934593023255786,28.239825581395337,228.40116279069767,416.92151162790697,119.1875,28.414244186046517,-38.75145348837211,-238.20203488372093,34.65697674418604,23.340116279069775,-8.603197674418595
-64.58866279069767,-396.3154069767442,5.739825581395337,-749.5988372093024,-733.828488372093,-13.3125,48.91424418604652,18.998546511627893,-429.7020348837209,54.15697674418604,-47.659883720930225,-257.8531976744186
-46.58866279069767,-383.0654069767442,-16.510174418604663,-698.5988372093024,-749.328488372093,15.6875,60.41424418604652,31.998546511627893,-383.4520348837209,82.90697674418604,-38.659883720930225,-251.6031976744186
-84.08866279069767,-414.0654069767442,-13.760174418604663,-708.0988372093024,-783.078488372093,23.4375,-36.83575581395348,-5.751453488372107,-410.2020348837209,-63.34302325581396,-94.40988372093022,-265.8531976744186
-79.58866279069767,-426.3154069767442,-28.760174418604663,-750.3488372093024,-822.328488372093,0.1875,5.914244186046517,-18.251453488372107,-396.4520348837209,8.65697674418604,-73.90988372093022,-281.1031976744186
-66.83866279069767,-379.8154069767442,3.739825581395337,-747.3488372093024,-789.828488372093,6.1875,29.414244186046517,17.248546511627893,-361.7020348837209,38.40697674418604,-31.159883720930225,-260.3531976744186
-75.58866279069767,-361.3154069767442,-14.260174418604663,-710.5988372093024,-827.578488372093,13.1875,48.91424418604652,10.248546511627893,-338.2020348837209,43.15697674418604,-36.659883720930225,-233.8531976744186
-50.33866279069767,-385.3154069767442,-10.260174418604663,-738.5988372093024,-855.328488372093,36.1875,27.664244186046517,40.49854651162789,-337.9520348837209,30.65697674418604,-17.159883720930225,-245.6031976744186
-71.08866279069767,-377.3154069767442,-7.010174418604663,-738.8488372093024,-867.828488372093,-16.8125,33.91424418604652,-24.501453488372107,-334.7020348837209,-15.09302325581396,-25.909883720930225,-253.3531976744186
-86.33866279069767,-402.8154069767442,-14.760174418604663,-709.8488372093024,-877.578488372093,80.9375,21.914244186046517,-22.001453488372107,-320.7020348837209,-19.84302325581396,-45.659883720930225,-230.1031976744186
-65.33866279069767,-390.0654069767442,-9.760174418604663,-710.0988372093024,-864.828488372093,21.6875,3.914244186046517,-25.751453488372107,-277.2020348837209,8.40697674418604,-47.409883720930225,-224.1031976744186
-56.58866279069767,-374.3154069767442,-5.510174418604663,-671.8488372093024,-826.078488372093,43.6875,13.914244186046517,1.498546511627893,-257.4520348837209,7.156976744186039,-47.659883720930225,-205.1031976744186
-58.83866279069767,-362.0654069767442,15.239825581395337,-672.3488372093024,-830.828488372093,49.9375,32.91424418604652,15.248546511627893,-231.95203488372093,54.40697674418604,-1.1598837209302246,-209.6031976744186
-59.33866279069767,-386.8154069767442,-4.010174418604663,-716.5988372093024,-840.578488372093,-1.5625,20.664244186046517,-41.75145348837211,-255.20203488372093,32.65697674418604,-3.1598837209302246,-220.3531976744186
-70.08866279069767,-378.5654069767442,-0.01017441860466306,-734.3488372093024,-821.578488372093,37.4375,-11.585755813953483,-62.75145348837211,-229.45203488372093,0.9069767441860392,-31.409883720930225,-206.3531976744186
-88.58866279069767,-387.3154069767442,-12.760174418604663,-713.3488372093024,-810.328488372093,-15.5625,10.914244186046517,-76.5014534883721,-222.95203488372093,-3.8430232558139608,-35.659883720930225,-219.8531976744186
-47.83866279069767,-390.3154069767442,-13.760174418604663,-651.8488372093024,-791.828488372093,15.9375,5.414244186046517,-15.501453488372107,-154.95203488372093,40.65697674418604,-10.159883720930225,-209.3531976744186
-69.08866279069767,-403.3154069767442,-5.260174418604663,-638.0988372093024,-780.078488372093,-45.3125,26.664244186046517,-50.00145348837211,-109.20203488372093,101.65697674418604,25.090116279069775,-190.6031976744186
-23.58866279069767,-366.5654069767442,-34.51017441860466,-627.8488372093024,-762.328488372093,27.4375,-4.585755813953483,24.248546511627893,-68.95203488372093,28.40697674418604,-77.40988372093022,-180.8531976744186
-15.838662790697668,-337.0654069767442,-9.010174418604663,-567.8488372093024,-724.328488372093,37.4375,1.164244186046517,-0.7514534883721069,-58.70203488372093,22.15697674418604,-47.909883720930225,-169.1031976744186
-38.83866279069767,-313.0654069767442,-5.010174418604663,-517.0988372093024,-690.578488372093,5.6875,-3.585755813953483,-26.501453488372107,-65.20203488372093,49.40697674418604,-20.909883720930225,-155.1031976744186
-36.83866279069767,-318.0654069767442,-2.260174418604663,-526.8488372093024,-672.328488372093,45.9375,12.914244186046517,15.498546511627893,-59.45203488372093,30.40697674418604,-35.659883720930225,-130.6031976744186
-8.088662790697668,-376.8154069767442,9.989825581395337,-536.5988372093024,-717.328488372093,23.1875,-5.335755813953483,25.248546511627893,-67.95203488372093,29.65697674418604,12.340116279069775,-100.1031976744186
-1.3386627906976685,-325.3154069767442,35.48982558139534,-545.8488372093024,-664.078488372093,2.9375,14.164244186046517,39.24854651162789,-42.95203488372093,64.40697674418604,41.590116279069775,-88.1031976744186
-70.33866279069767,-367.0654069767442,40.98982558139534,-578.0988372093024,-701.328488372093,-8.3125,30.914244186046517,-53.75145348837211,-90.45203488372093,89.15697674418604,103.34011627906978,-134.6031976744186
-39.08866279069767,-318.5654069767442,12.239825581395337,-520.5988372093024,-631.828488372093,18.4375,-19.335755813953483,1.498546511627893,0.04796511627907307,-21.59302325581396,0.5901162790697754,-65.1031976744186
-7.8386627906976685,-349.8154069767442,50.73982558139534,-594.5988372093024,-678.078488372093,12.4375,47.91424418604652,68.4985465116279,114.54796511627907,97.90697674418604,104.59011627906978,-96.8531976744186
-27.33866279069767,-345.5654069767442,70.48982558139534,-568.0988372093024,-655.328488372093,26.4375,34.41424418604652,23.248546511627893,85.54796511627907,113.90697674418604,116.34011627906978,-111.8531976744186
-31.08866279069767,-288.8154069767442,34.73982558139534,-568.0988372093024,-579.078488372093,31.1875,58.91424418604652,4.998546511627893,68.04796511627907,111.40697674418604,75.84011627906978,-102.3531976744186
-30.08866279069767,-330.8154069767442,45.73982558139534,-598.8488372093024,-642.828488372093,32.4375,18.914244186046517,71.2485465116279,42.54796511627907,83.15697674418604,91.59011627906978,-121.8531976744186
9.161337209302332,-263.3154069767442,10.239825581395337,-552.3488372093024,-550.328488372093,47.4375,59.16424418604652,79.2485465116279,98.54796511627907,67.90697674418604,14.840116279069775,-90.8531976744186
-66.58866279069767,-340.0654069767442,18.489825581395337,-575.5988372093024,-606.078488372093,21.1875,-1.085755813953483,-18.751453488372107,-38.70203488372093,38.90697674418604,37.090116279069775,-147.6031976744186
-86.58866279069767,-305.5654069767442,14.239825581395337,-547.8488372093024,-579.828488372093,34.4375,-9.835755813953483,-39.50145348837211,-34.20203488372093,62.90697674418604,24.340116279069775,-151.3531976744186
-55.33866279069767,-249.8154069767442,2.239825581395337,-475.84883720930236,-491.07848837209303,57.1875,56.16424418604652,29.248546511627893,48.54796511627907,84.40697674418604,44.590116279069775,-125.6031976744186
-58.58866279069767,-258.5654069767442,18.739825581395337,-517.5988372093024,-487.57848837209303,8.4375,28.414244186046517,-1.001453488372107,56.29796511627907,80.65697674418604,47.840116279069775,-142.3531976744186
-71.83866279069767,-265.5654069767442,-21.510174418604663,-487.09883720930236,-470.32848837209303,7.4375,42.66424418604652,16.248546511627893,42.54796511627907,80.15697674418604,27.340116279069775,-147.8531976744186
-76.08866279069767,-310.0654069767442,-22.010174418604663,-518.0988372093024,-507.57848837209303,-19.5625,-13.835755813953483,-3.751453488372107,14.547965116279073,38.15697674418604,19.840116279069775,-158.1031976744186
-83.08866279069767,-266.3154069767442,-1.260174418604663,-431.59883720930236,-434.07848837209303,23.6875,19.414244186046517,-1.501453488372107,45.04796511627907,37.15697674418604,47.340116279069775,-137.8531976744186
-75.08866279069767,-250.0654069767442,-1.760174418604663,-405.59883720930236,-417.82848837209303,2.6875,19.414244186046517,-14.251453488372107,28.047965116279073,26.40697674418604,13.340116279069775,-139.8531976744186
-81.58866279069767,-296.5654069767442,-15.760174418604663,-415.34883720930236,-421.57848837209303,9.1875,8.414244186046517,-11.751453488372107,18.797965116279073,18.40697674418604,8.340116279069775,-164.6031976744186
-100.83866279069767,-313.8154069767442,-28.010174418604663,-447.59883720930236,-432.07848837209303,7.6875,-31.085755813953483,-13.751453488372107,-18.202034883720927,-18.84302325581396,-21.409883720930225,-176.1031976744186
-88.58866279069767,-281.0654069767442,-32.26017441860466,-396.09883720930236,-372.82848837209303,-22.3125,9.914244186046517,-10.751453488372107,14.547965116279073,16.90697674418604,-16.659883720930225,-176.8531976744186
-68.08866279069767,-247.0654069767442,-23.260174418604663,-333.09883720930236,-328.82848837209303,40.1875,8.414244186046517,-22.001453488372107,24.547965116279073,11.90697674418604,1.5901162790697754,-121.8531976744186
-76.58866279069767,-277.0654069767442,19.989825581395337,-364.59883720930236,-370.07848837209303,-20.5625,-6.585755813953483,-25.251453488372107,-6.702034883720927,41.90697674418604,78.84011627906978,-143.1031976744186
-27.08866279069767,-213.0654069767442,-15.010174418604663,-298.09883720930236,-294.82848837209303,41.1875,22.914244186046517,49.24854651162789,60.54796511627907,-5.843023255813961,-12.659883720930225,-94.1031976744186
-96.33866279069767,-258.5654069767442,3.239825581395337,-303.84883720930236,-348.57848837209303,-2.3125,-8.585755813953483,-25.501453488372107,-17.202034883720927,28.40697674418604,38.840116279069775,-121.3531976744186
-73.33866279069767,-242.0654069767442,5.739825581395337,-313.34883720930236,-320.07848837209303,19.6875,-5.335755813953483,-29.001453488372107,10.797965116279073,18.15697674418604,53.340116279069775,-115.6031976744186
-47.58866279069767,-263.0654069767442,5.739825581395337,-321.59883720930236,-336.32848837209303,-12.8125,-11.835755813953483,0.2485465116278931,15.547965116279073,15.65697674418604,77.34011627906978,-115.3531976744186
-59.33866279069767,-245.8154069767442,15.489825581395337,-332.34883720930236,-326.57848837209303,-21.3125,-8.085755813953483,13.498546511627893,-10.702034883720927,7.656976744186039,101.84011627906978,-124.3531976744186
-70.33866279069767,-266.5654069767442,-26.760174418604663,-312.84883720930236,-335.07848837209303,-11.5625,-32.83575581395348,-16.501453488372107,1.547965116279073,-60.09302325581396,41.340116279069775,-100.3531976744186
-72.33866279069767,-258.0654069767442,-0.5101744186046631,-311.84883720930236,-301.82848837209303,4.6875,6.914244186046517,-44.50145348837211,5.297965116279073,-17.59302325581396,65.09011627906978,-118.8531976744186
-78.33866279069767,-275.3154069767442,-3.010174418604663,-325.84883720930236,-333.07848837209303,10.4375,-15.585755813953483,-34.75145348837211,-19.202034883720927,-24.84302325581396,72.59011627906978,-133.1031976744186
-60.58866279069767,-266.0654069767442,-11.260174418604663,-278.84883720930236,-315.82848837209303,25.4375,-42.33575581395348,0.2485465116278931,17.547965116279073,-46.59302325581396,60.090116279069775,-102.6031976744186
-72.83866279069767,-252.5654069767442,-1.510174418604663,-241.59883720930233,-323.32848837209303,-1.3125,-37.08575581395348,2.498546511627893,-6.452034883720927,-45.34302325581396,79.34011627906978,-122.6031976744186
-66.83866279069767,-248.0654069767442,-2.260174418604663,-259.09883720930236,-323.32848837209303,-4.8125,-28.085755813953483,-17.501453488372107,4.047965116279073,-41.09302325581396,85.84011627906978,-107.8531976744186
-55.83866279069767,-228.8154069767442,8.239825581395337,-290.59883720930236,-304.32848837209303,20.1875,-10.335755813953483,-2.501453488372107,2.797965116279073,-27.84302325581396,115.09011627906978,-125.6031976744186
-91.58866279069767,-227.5654069767442,3.739825581395337,-280.59883720930236,-323.82848837209303,4.9375,2.414244186046517,-44.00145348837211,-17.702034883720927,-8.34302325581396,54.340116279069775,-142.8531976744186
-68.33866279069767,-206.0654069767442,-9.760174418604663,-242.59883720930233,-285.57848837209303,0.9375,-43.33575581395348,-26.751453488372107,30.797965116279073,-81.59302325581396,9.840116279069775,-107.6031976744186
-31.58866279069767,-200.3154069767442,9.489825581395337,-265.59883720930236,-273.32848837209303,16.4375,-17.835755813953483,-5.251453488372107,21.047965116279073,-53.09302325581396,39.090116279069775,-88.6031976744186
-60.08866279069767,-210.3154069767442,39.23982558139534,-257.59883720930236,-310.07848837209303,-6.8125,-14.585755813953483,-29.001453488372107,21.047965116279073,-2.0930232558139608,78.84011627906978,-73.1031976744186
-0.08866279069766847,-182.8154069767442,-0.5101744186046631,-257.84883720930236,-282.57848837209303,7.9375,-30.585755813953483,48.24854651162789,44.29796511627907,-47.34302325581396,14.590116279069775,-74.8531976744186
0.16133720930233153,-199.3154069767442,-2.260174418604663,-245.84883720930233,-282.57848837209303,19.1875,-34.58575581395348,28.998546511627893,46.79796511627907,-34.09302325581396,15.090116279069775,-82.6031976744186
-17.83866279069767,-209.3154069767442,-3.260174418604663,-269.59883720930236,-309.57848837209303,6.9375,-48.08575581395348,6.748546511627893,4.547965116279073,-35.59302325581396,41.340116279069775,-101.1031976744186
