F3 Value,FC6 Value,P7 Value,F7 Value,F8 Value,T7 Value,P8 Value,F4 Value,AF3 Value,O2 Value,O1 Value,FC5 Value
44.668650793650784,106.96428571428572,-10.61309523809524,441.5813492063492,336.7797619047619,32.934523809523796,-8.144841269841265,51.76785714285714,127.54960317460316,-30.007936507936506,3.6011904761904816,33.83531746031747
38.668650793650784,87.21428571428572,12.13690476190476,391.3313492063492,327.7797619047619,-11.815476190476204,-10.144841269841265,52.51785714285714,125.29960317460316,-23.007936507936506,24.35119047619048,65.08531746031747
37.168650793650784,87.46428571428572,22.13690476190476,379.8313492063492,276.7797619047619,18.684523809523796,31.355158730158735,51.26785714285714,124.54960317460316,18.742063492063494,35.60119047619048,57.08531746031747
53.668650793650784,132.21428571428572,31.13690476190476,400.8313492063492,333.2797619047619,42.184523809523796,25.855158730158735,66.26785714285714,146.04960317460316,23.242063492063494,48.35119047619048,61.83531746031747
68.91865079365078,130.46428571428572,49.13690476190476,404.0813492063492,330.7797619047619,55.184523809523796,25.105158730158735,79.01785714285714,139.79960317460316,37.742063492063494,69.85119047619048,49.83531746031747
57.168650793650784,75.21428571428572,36.63690476190476,70.08134920634922,85.52976190476193,43.934523809523796,30.105158730158735,59.01785714285714,56.79960317460316,2.992063492063494,2.6011904761904816,17.83531746031747
20.918650793650784,29.964285714285722,42.13690476190476,-246.16865079365078,-152.47023809523807,60.434523809523796,48.355158730158735,30.26785714285714,-46.20039682539684,-13.007936507936506,-48.89880952380952,-1.6646825396825307
-5.581349206349216,-13.285714285714278,42.88690476190476,-283.1686507936508,-208.97023809523807,15.934523809523796,27.855158730158735,-33.23214285714286,-78.45039682539684,-19.007936507936506,-24.89880952380952,-23.66468253968253
-8.331349206349216,-8.785714285714278,22.63690476190476,-277.9186507936508,-215.72023809523807,24.184523809523796,47.105158730158735,-36.48214285714286,-80.20039682539684,-23.007936507936506,-34.39880952380952,-27.16468253968253
-14.081349206349216,-36.53571428571428,33.38690476190476,-289.6686507936508,-245.22023809523807,14.434523809523796,24.355158730158735,-52.73214285714286,-81.70039682539684,-14.007936507936506,-17.89880952380952,-30.66468253968253
-29.581349206349216,-48.28571428571428,6.386904761904759,-298.4186507936508,-257.2202380952381,18.434523809523796,22.605158730158735,-77.73214285714286,-105.20039682539684,-35.507936507936506,-29.14880952380952,-35.41468253968253
-4.081349206349216,-37.28571428571428,24.13690476190476,-291.6686507936508,-248.47023809523807,29.934523809523796,36.105158730158735,-30.73214285714286,-72.95039682539684,-32.757936507936506,-25.89880952380952,-30.41468253968253
9.168650793650784,-31.535714285714278,11.38690476190476,-278.1686507936508,-247.47023809523807,26.684523809523796,27.105158730158735,-18.98214285714286,-51.95039682539684,-32.507936507936506,-28.89880952380952,-24.66468253968253
-19.331349206349216,-53.03571428571428,24.38690476190476,-301.1686507936508,-265.4702380952381,31.434523809523796,43.605158730158735,-55.73214285714286,-93.95039682539684,-6.757936507936506,-9.898809523809518,-42.66468253968253
4.668650793650784,-31.035714285714278,12.38690476190476,-276.9186507936508,-260.4702380952381,4.934523809523796,31.105158730158735,-13.482142857142861,-66.20039682539684,-21.757936507936506,-13.648809523809518,-30.91468253968253
15.918650793650784,-33.28571428571428,7.886904761904759,-249.41865079365078,-244.22023809523807,52.184523809523796,6.855158730158735,2.267857142857139,-50.95039682539684,-57.257936507936506,-30.39880952380952,-30.41468253968253
-11.081349206349216,-68.03571428571428,8.63690476190476,-266.9186507936508,-277.7202380952381,5.434523809523796,35.605158730158735,-57.48214285714286,-90.20039682539684,-40.007936507936506,-33.14880952380952,-46.91468253968253
-20.831349206349216,-86.53571428571428,10.88690476190476,-276.9186507936508,-304.4702380952381,37.934523809523796,28.855158730158735,-58.73214285714286,-111.70039682539684,-42.507936507936506,-37.14880952380952,-51.91468253968253
-20.831349206349216,-79.03571428571428,29.13690476190476,-274.4186507936508,-284.9702380952381,32.434523809523796,29.605158730158735,-48.98214285714286,-98.20039682539684,-48.507936507936506,-23.14880952380952,-49.16468253968253
-20.081349206349216,-69.78571428571428,36.88690476190476,-261.1686507936508,-281.4702380952381,34.934523809523796,39.855158730158735,-55.73214285714286,-90.95039682539684,-28.007936507936506,-17.39880952380952,-38.91468253968253
-7.581349206349216,-48.28571428571428,29.88690476190476,-264.9186507936508,-271.7202380952381,27.684523809523796,52.855158730158735,-33.98214285714286,-87.95039682539684,-9.007936507936506,-16.89880952380952,-27.16468253968253
13.168650793650784,-61.78571428571428,30.88690476190476,-247.66865079365078,-286.9702380952381,30.434523809523796,44.355158730158735,-39.23214285714286,-63.95039682539684,-28.257936507936506,-14.648809523809518,-24.66468253968253
-4.831349206349216,-49.03571428571428,30.88690476190476,-251.16865079365078,-273.9702380952381,21.934523809523796,35.355158730158735,-32.98214285714286,-65.20039682539684,-6.507936507936506,-1.3988095238095184,-32.16468253968253
8.668650793650784,-62.03571428571428,25.88690476190476,-221.66865079365078,-268.4702380952381,19.434523809523796,44.105158730158735,-22.73214285714286,-49.20039682539684,6.242063492063494,-0.1488095238095184,-11.41468253968253
-2.8313492063492163,-72.28571428571428,16.13690476190476,-244.41865079365078,-278.2202380952381,29.184523809523796,-0.8948412698412653,-46.23214285714286,-55.45039682539684,-49.257936507936506,-13.148809523809518,-2.6646825396825307
6.418650793650784,-71.03571428571428,15.13690476190476,-210.41865079365078,-272.9702380952381,9.184523809523796,26.605158730158735,-41.23214285714286,-45.45039682539684,-16.007936507936506,-15.898809523809518,8.33531746031747
8.168650793650784,-53.28571428571428,21.38690476190476,-186.16865079365078,-257.4702380952381,28.434523809523796,46.605158730158735,-15.482142857142861,-35.95039682539684,-4.757936507936506,-27.89880952380952,17.08531746031747
13.418650793650784,-56.78571428571428,29.13690476190476,-197.91865079365078,-231.97023809523807,8.184523809523796,8.105158730158735,-11.232142857142861,-32.20039682539684,-30.257936507936506,-7.898809523809518,-2.4146825396825307
-29.331349206349216,-96.78571428571428,29.88690476190476,-261.4186507936508,-273.4702380952381,15.684523809523796,23.105158730158735,-62.48214285714286,-72.20039682539684,-13.007936507936506,6.601190476190482,-17.66468253968253
-22.081349206349216,-46.03571428571428,21.63690476190476,-271.4186507936508,-218.47023809523807,-0.815476190476204,10.105158730158735,-43.98214285714286,-72.45039682539684,-19.757936507936506,-22.64880952380952,12.83531746031747
-18.831349206349216,-36.28571428571428,6.886904761904759,-305.1686507936508,-202.22023809523807,-39.565476190476204,33.355158730158735,-21.98214285714286,-75.45039682539684,4.742063492063494,-24.89880952380952,-26.66468253968253
-20.831349206349216,-44.03571428571428,-13.11309523809524,-300.1686507936508,-197.47023809523807,-58.565476190476204,21.605158730158735,-11.732142857142861,-66.20039682539684,0.9920634920634939,-27.89880952380952,-41.91468253968253
-21.581349206349216,-35.28571428571428,-17.86309523809524,-305.9186507936508,-190.97023809523807,-79.0654761904762,25.105158730158735,-21.73214285714286,-56.95039682539684,11.992063492063494,-14.398809523809518,-59.41468253968253
-17.581349206349216,-16.535714285714278,-17.36309523809524,-291.4186507936508,-162.97023809523807,-78.5654761904762,38.855158730158735,-11.732142857142861,-58.70039682539684,8.242063492063494,-19.64880952380952,-57.41468253968253
-20.581349206349216,-36.78571428571428,-27.61309523809524,-285.6686507936508,-174.47023809523807,-37.565476190476204,47.105158730158735,-5.982142857142861,-56.45039682539684,15.742063492063494,-20.39880952380952,-53.41468253968253
-8.581349206349216,-24.035714285714278,-18.61309523809524,-295.4186507936508,-177.22023809523807,-65.8154761904762,30.855158730158735,1.7678571428571388,-46.45039682539684,-9.007936507936506,-27.14880952380952,-57.41468253968253
-16.331349206349216,-49.53571428571428,-24.61309523809524,-238.66865079365078,-206.47023809523807,-35.315476190476204,30.855158730158735,-22.23214285714286,-56.45039682539684,-1.7579365079365061,-17.14880952380952,-31.66468253968253
-16.081349206349216,-32.28571428571428,-11.86309523809524,-219.16865079365078,-172.22023809523807,-9.065476190476204,37.355158730158735,-7.982142857142861,-51.45039682539684,11.742063492063494,-9.898809523809518,-21.91468253968253
-30.831349206349216,-83.53571428571428,-22.36309523809524,-197.41865079365078,-238.72023809523807,-18.315476190476204,10.605158730158735,-36.23214285714286,-70.70039682539684,-14.757936507936506,-35.14880952380952,-23.16468253968253
-16.331349206349216,-57.28571428571428,-22.86309523809524,-177.91865079365078,-229.97023809523807,-20.815476190476204,17.605158730158735,-23.98214285714286,-54.95039682539684,-11.007936507936506,-16.64880952380952,-12.41468253968253
-26.831349206349216,-74.78571428571428,-28.61309523809524,-173.91865079365078,-220.97023809523807,-0.565476190476204,11.355158730158735,-30.23214285714286,-48.70039682539684,-21.507936507936506,-6.148809523809518,-3.6646825396825307
-39.331349206349216,-76.78571428571428,-31.11309523809524,-159.66865079365078,-233.97023809523807,10.684523809523796,-1.8948412698412653,-44.48214285714286,-54.70039682539684,-41.007936507936506,-6.648809523809518,-0.6646825396825307
-19.081349206349216,-95.53571428571428,-27.36309523809524,-171.16865079365078,-277.2202380952381,11.934523809523796,-2.1448412698412653,-19.98214285714286,-34.20039682539684,-38.257936507936506,1.8511904761904816,0.5853174603174693
-49.331349206349216,-117.53571428571428,-27.36309523809524,-180.16865079365078,-303.7202380952381,-15.815476190476204,3.3551587301587347,-63.98214285714286,-68.70039682539684,-32.007936507936506,3.1011904761904816,-4.414682539682531
-54.581349206349216,-122.28571428571428,-20.11309523809524,-188.16865079365078,-339.4702380952381,9.934523809523796,-0.6448412698412653,-69.73214285714286,-76.70039682539684,-28.757936507936506,17.85119047619048,-26.66468253968253
-27.081349206349216,-103.28571428571428,-14.11309523809524,-179.41865079365078,-328.2202380952381,11.684523809523796,-1.6448412698412653,-35.23214285714286,-36.70039682539684,-21.257936507936506,18.35119047619048,-9.66468253968253
-35.831349206349216,-132.03571428571428,-32.61309523809524,-203.91865079365078,-353.7202380952381,-7.815476190476204,-11.894841269841265,-52.48214285714286,-78.20039682539684,-21.507936507936506,5.601190476190482,-11.91468253968253
-46.831349206349216,-130.28571428571428,-19.86309523809524,-216.66865079365078,-363.2202380952381,6.684523809523796,-11.144841269841265,-69.73214285714286,-269.20039682539687,-7.507936507936506,14.351190476190482,-16.66468253968253
-46.081349206349216,-100.78571428571428,-24.11309523809524,-210.41865079365078,-340.2202380952381,-7.565476190476204,-2.8948412698412653,-36.73214285714286,-239.95039682539684,-20.757936507936506,16.85119047619048,-25.41468253968253
-50.581349206349216,-103.03571428571428,-24.61309523809524,-221.66865079365078,-340.2202380952381,-22.315476190476204,1.1051587301587347,-32.73214285714286,-235.20039682539684,12.492063492063494,21.10119047619048,-37.66468253968253
-71.08134920634922,-100.53571428571428,-39.11309523809524,-228.91865079365078,-330.2202380952381,-34.565476190476204,-0.14484126984126533,-41.98214285714286,-234.45039682539684,-5.007936507936506,7.851190476190482,-53.91468253968253
-51.081349206349216,-71.03571428571428,-30.86309523809524,-190.91865079365078,-294.7202380952381,1.184523809523796,23.605158730158735,-21.23214285714286,-193.20039682539684,26.992063492063494,24.10119047619048,-39.16468253968253
-48.081349206349216,-99.78571428571428,-35.86309523809524,-184.41865079365078,-324.9702380952381,0.434523809523796,9.105158730158735,-30.23214285714286,-192.20039682539684,0.9920634920634939,5.101190476190482,-38.16468253968253
-46.581349206349216,-109.28571428571428,-33.61309523809524,-176.41865079365078,-339.4702380952381,-11.065476190476204,10.605158730158735,-42.48214285714286,-170.95039682539684,5.992063492063494,6.601190476190482,-22.16468253968253
-43.831349206349216,-91.78571428571428,-25.86309523809524,-153.41865079365078,-320.9702380952381,34.684523809523796,-14.144841269841265,-26.98214285714286,-151.95039682539684,-3.007936507936506,-7.148809523809518,-20.16468253968253
-49.331349206349216,-96.78571428571428,-28.11309523809524,-147.66865079365078,-328.9702380952381,17.184523809523796,-2.8948412698412653,-40.98214285714286,-157.20039682539684,-20.507936507936506,-4.898809523809518,-6.664682539682531
-31.331349206349216,-78.28571428571428,-4.613095238095241,-130.66865079365078,-304.9702380952381,54.934523809523796,2.1051587301587347,-19.73214285714286,-126.70039682539684,5.492063492063494,14.851190476190482,1.3353174603174693
-30.581349206349216,-81.03571428571428,-25.61309523809524,-168.66865079365078,-305.9702380952381,21.934523809523796,-10.394841269841265,-10.232142857142861,-119.45039682539684,-15.007936507936506,-17.89880952380952,-6.164682539682531
-27.331349206349216,-73.28571428571428,-32.86309523809524,-158.66865079365078,-315.4702380952381,-8.315476190476204,-21.894841269841265,-6.232142857142861,-104.45039682539684,-21.507936507936506,-33.64880952380952,-5.414682539682531
-41.331349206349216,-85.03571428571428,-17.86309523809524,-149.41865079365078,-307.4702380952381,13.184523809523796,-8.394841269841265,-30.98214285714286,-107.45039682539684,-2.257936507936506,-18.39880952380952,-28.66468253968253
-46.331349206349216,-73.53571428571428,-25.61309523809524,-161.66865079365078,-295.7202380952381,2.934523809523796,-10.144841269841265,-45.73214285714286,-110.45039682539684,-16.007936507936506,-39.14880952380952,-30.41468253968253
-26.831349206349216,-41.53571428571428,-28.11309523809524,-156.91865079365078,-258.7202380952381,-20.065476190476204,-9.394841269841265,-7.232142857142861,-72.95039682539684,-12.507936507936506,-56.39880952380952,-27.41468253968253
-25.331349206349216,-42.03571428571428,-35.36309523809524,-176.66865079365078,-253.47023809523807,-18.815476190476204,-42.394841269841265,-5.732142857142861,-73.95039682539684,-21.757936507936506,-66.64880952380952,-43.91468253968253
-41.831349206349216,-60.28571428571428,-29.36309523809524,-169.66865079365078,-261.4702380952381,-20.815476190476204,-23.394841269841265,-24.48214285714286,-78.95039682539684,-28.507936507936506,-54.64880952380952,-59.66468253968253
-41.831349206349216,-38.03571428571428,-34.11309523809524,-158.41865079365078,-203.97023809523807,-6.315476190476204,-33.144841269841265,-29.73214285714286,-59.45039682539684,-38.257936507936506,-63.89880952380952,-47.16468253968253
-47.581349206349216,-18.535714285714278,-11.11309523809524,-152.66865079365078,-184.47023809523807,-7.815476190476204,-4.894841269841265,-29.48214285714286,-59.70039682539684,-0.5079365079365061,-43.64880952380952,-54.16468253968253
-48.581349206349216,-0.2857142857142776,-32.36309523809524,-165.41865079365078,-173.72023809523807,-30.315476190476204,-25.144841269841265,-26.98214285714286,-57.95039682539684,-3.007936507936506,-34.64880952380952,-53.41468253968253
-53.831349206349216,-0.2857142857142776,-25.61309523809524,-172.41865079365078,-157.47023809523807,-19.815476190476204,-6.894841269841265,-33.23214285714286,-52.70039682539684,-0.007936507936506132,-23.89880952380952,-72.16468253968253
-38.331349206349216,26.714285714285722,-26.61309523809524,-174.41865079365078,-109.97023809523807,-21.815476190476204,-9.894841269841265,-1.2321428571428612,-52.95039682539684,27.742063492063494,-22.14880952380952,-78.91468253968253
-52.581349206349216,39.46428571428572,-35.36309523809524,-157.16865079365078,-73.72023809523807,-17.815476190476204,-12.394841269841265,-20.48214285714286,-40.45039682539684,16.992063492063494,-38.64880952380952,-81.41468253968253
-40.081349206349216,52.96428571428572,-61.36309523809524,-150.16865079365078,-56.470238095238074,-25.565476190476204,-18.144841269841265,3.517857142857139,-16.700396825396837,13.242063492063494,-65.14880952380952,-88.66468253968253
-19.581349206349216,62.71428571428572,-59.86309523809524,-123.41865079365078,-41.470238095238074,5.184523809523796,-5.894841269841265,33.01785714285714,-0.7003968253968367,3.242063492063494,-63.14880952380952,-92.16468253968253
-31.081349206349216,64.21428571428572,-63.36309523809524,-117.91865079365078,-32.720238095238074,-5.815476190476204,-22.894841269841265,19.26785714285714,-9.200396825396837,-14.757936507936506,-64.14880952380952,-115.66468253968253
-19.831349206349216,44.71428571428572,-75.86309523809524,-102.66865079365078,-54.470238095238074,-21.315476190476204,-22.144841269841265,20.51785714285714,17.049603174603163,-19.507936507936506,-82.14880952380952,-109.16468253968253
-13.831349206349216,41.46428571428572,-81.61309523809524,-100.66865079365078,-58.970238095238074,-14.065476190476204,-38.394841269841265,10.017857142857139,20.799603174603163,-62.507936507936506,-127.14880952380952,-119.91468253968253
-0.3313492063492163,56.96428571428572,-78.61309523809524,-104.91865079365078,-42.970238095238074,-19.065476190476204,-39.894841269841265,29.51785714285714,41.29960317460316,-53.507936507936506,-126.64880952380952,-119.66468253968253
-23.831349206349216,36.71428571428572,-70.86309523809524,-109.16865079365078,-38.470238095238074,-16.565476190476204,-45.394841269841265,-2.982142857142861,29.049603174603163,-56.507936507936506,-122.39880952380952,-107.91468253968253
-30.831349206349216,44.96428571428572,-74.36309523809524,-96.16865079365078,1.5297619047619264,-20.565476190476204,-53.144841269841265,-12.982142857142861,14.799603174603163,-76.7579365079365,-179.64880952380952,-113.66468253968253
-27.581349206349216,52.46428571428572,-69.86309523809524,-89.16865079365078,32.779761904761926,-16.315476190476204,-43.394841269841265,2.767857142857139,9.299603174603163,-60.757936507936506,-166.64880952380952,-102.41468253968253
-34.331349206349216,36.21428571428572,-71.86309523809524,-90.41865079365078,54.779761904761926,-22.065476190476204,-67.89484126984127,-21.23214285714286,-1.4503968253968367,-68.7579365079365,-172.64880952380952,-85.41468253968253
-17.081349206349216,50.71428571428572,-30.36309523809524,-112.91865079365078,103.27976190476193,-27.565476190476204,-41.894841269841265,5.017857142857139,7.799603174603163,-44.257936507936506,-96.39880952380952,-65.66468253968253
-5.331349206349216,73.46428571428572,-0.6130952380952408,-96.91865079365078,139.77976190476193,-37.065476190476204,-31.394841269841265,12.267857142857139,2.7996031746031633,-6.257936507936506,-41.39880952380952,-35.91468253968253
16.918650793650784,107.21428571428572,-11.61309523809524,-77.41865079365078,197.27976190476193,-31.065476190476204,-8.394841269841265,41.51785714285714,27.799603174603163,-0.25793650793650613,-53.14880952380952,-0.9146825396825307
17.918650793650784,92.46428571428572,27.38690476190476,-64.66865079365078,167.77976190476193,-18.315476190476204,-25.644841269841265,34.01785714285714,64.54960317460316,25.242063492063494,10.601190476190482,6.335317460317469
58.918650793650784,14.964285714285722,2.636904761904759,203.08134920634922,42.029761904761926,-10.565476190476204,-52.644841269841265,36.26785714285714,194.29960317460316,-6.507936507936506,-5.398809523809518,112.33531746031747
73.16865079365078,-84.03571428571428,-17.86309523809524,358.3313492063492,-137.47023809523807,4.184523809523796,-86.89484126984127,22.01785714285714,230.04960317460316,-51.757936507936506,-28.39880952380952,187.08531746031747
36.918650793650784,-155.53571428571428,-1.6130952380952408,413.0813492063492,-260.9702380952381,26.934523809523796,-93.14484126984127,-65.48214285714286,176.79960317460316,-53.757936507936506,-3.6488095238095184,202.08531746031747
25.918650793650784,-156.78571428571428,-8.36309523809524,382.8313492063492,-256.7202380952381,19.934523809523796,-95.89484126984127,-64.48214285714286,136.04960317460316,-69.0079365079365,-2.1488095238095184,186.08531746031747
3.6686507936507837,-160.28571428571428,3.386904761904759,292.5813492063492,-246.47023809523807,9.434523809523796,-66.64484126984127,-74.98214285714286,65.29960317460316,-39.507936507936506,33.60119047619048,153.58531746031747
2.1686507936507837,-130.03571428571428,6.136904761904759,225.33134920634922,-203.47023809523807,17.934523809523796,-68.89484126984127,-72.48214285714286,42.79960317460316,-58.757936507936506,24.60119047619048,148.08531746031747
-7.331349206349216,-103.53571428571428,17.88690476190476,151.83134920634922,-152.97023809523807,2.434523809523796,-38.144841269841265,-57.98214285714286,28.049603174603163,3.242063492063494,71.10119047619048,125.83531746031747
-12.831349206349216,-75.53571428571428,6.886904761904759,126.83134920634922,-89.72023809523807,-7.565476190476204,-58.144841269841265,-52.98214285714286,16.799603174603163,-25.007936507936506,68.35119047619048,110.08531746031747
-29.081349206349216,-77.28571428571428,66.38690476190476,44.831349206349216,-68.97023809523807,-13.815476190476204,-19.144841269841265,-57.23214285714286,-16.950396825396837,70.4920634920635,139.60119047619048,76.08531746031747
-11.831349206349216,-20.785714285714278,44.88690476190476,53.331349206349216,-0.7202380952380736,-11.565476190476204,-3.8948412698412653,-33.48214285714286,-0.4503968253968367,36.492063492063494,94.10119047619048,75.58531746031747
1.1686507936507837,-29.285714285714278,54.13690476190476,14.331349206349216,64.52976190476193,-12.815476190476204,-7.144841269841265,-14.232142857142861,14.049603174603163,59.992063492063494,104.35119047619048,59.83531746031747
-31.081349206349216,-49.28571428571428,66.63690476190476,28.581349206349216,200.77976190476193,-36.065476190476204,-19.144841269841265,-25.73214285714286,-18.450396825396837,78.9920634920635,140.60119047619048,39.83531746031747
-20.831349206349216,-148.78571428571428,94.63690476190476,115.33134920634922,460.2797619047619,-57.315476190476204,3.3551587301587347,-24.98214285714286,-10.700396825396837,97.2420634920635,188.35119047619048,52.33531746031747
-27.581349206349216,-100.53571428571428,93.13690476190476,187.08134920634922,873.7797619047619,-29.815476190476204,26.855158730158735,-13.732142857142861,9.049603174603163,133.4920634920635,195.10119047619048,93.33531746031747
-19.081349206349216,-93.03571428571428,73.38690476190476,179.83134920634922,1231.779761904762,-21.565476190476204,34.355158730158735,-10.732142857142861,28.799603174603163,126.4920634920635,170.85119047619048,129.08531746031747
-30.081349206349216,-68.03571428571428,53.88690476190476,180.33134920634922,1339.779761904762,-40.065476190476204,8.605158730158735,-25.98214285714286,10.299603174603163,112.4920634920635,148.35119047619048,136.33531746031747
